C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,31,-85,-6.9761932,107.6313205,50.18
10:0D:7F:E4:42:B5,StudioIoT,36,-82,-6.9761932,107.6313205,50.18
AC:84:C6:6D:4D:BC,HPC 2,28,-86,-6.9761932,107.6313205,50.18
CC:06:77:32:EC:88,PINK HOUSE,30,-85,-6.9761932,107.6313205,50.18
34:97:F6:3F:53:68,White2,22,-89,-6.9761932,107.6313205,50.18
CC:46:D6:38:EB:70,TelkomUniversity,25,-88,-6.9761932,107.6313205,50.18
CC:46:D6:70:50:00,TelkomUniversity,33,-84,-6.9761932,107.6313205,50.18
FC:EC:DA:60:E1:5A,WIRU,27,-87,-6.9764011,107.6316099,50.0
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},25,-88,-6.9764011,107.6316099,50.0
14:1F:BA:71:64:48,DiablosNet3_{081320657501},22,-89,-6.9764011,107.6316099,50.0
00:27:22:C6:48:9B,TelkomUniversity,31,-85,-6.9764011,107.6316099,50.0
24:A4:3C:AC:4C:13,TelkomUniversity,39,-81,-6.9764011,107.6316099,50.0
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,21,-90,-6.9764011,107.6316099,50.0
C8:3A:35:22:08:38,Tenda_220838,24,-88,-6.9764011,107.6316099,50.0
BC:C0:0F:23:0C:E8,Gedung D 12,25,-88,-6.9764011,107.6316099,50.0
64:D1:54:BE:1D:F1,CoreNetwork 2,26,-87,-6.9764011,107.6316099,50.0
30:B5:C2:31:B6:76,Nethost Plash 11a,24,-88,-6.9764011,107.6316099,50.0
FC:A6:CD:31:AF:C8,04FS_31afc8,27,-87,-6.9764011,107.6316099,50.0
24:A4:3C:48:83:93,TelkomUniversity_Kemahasiswaan,25,-88,-6.9764011,107.6316099,50.0
DC:9F:DB:50:64:18,AP-GT Buahbatu,19,-91,-6.9764011,107.6316099,50.0
54:E6:FC:DB:B6:39,ASETMOBILE-PC_Network,30,-85,-6.9764011,107.6316099,50.0
70:4F:57:5A:6B:14,KKPSI,22,-89,-6.9764011,107.6316099,50.0
E4:CA:12:9E:EB:A3,tante niar 4,33,-84,-6.9764011,107.6316099,50.0
00:27:22:AE:8F:45,TelkomUniversity,20,-90,-6.9764011,107.6316099,50.0
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],20,-90,-6.9764011,107.6316099,50.0
24:A4:3C:9E:39:1C,MANSION,35,-83,-6.9764011,107.6316099,50.0
FA:8F:CA:5E:29:F8,Office TV.b,25,-88,-6.9764011,107.6316099,50.0
00:02:6F:5E:3E:73,BERAUNET,27,-87,-6.9764011,107.6316099,50.0
50:C7:BF:4D:F7:F6,YunikSNet,24,-88,-6.9764011,107.6316099,50.0
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,20,-90,-6.9764011,107.6316099,50.0
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,26,-87,-6.9764011,107.6316099,50.0
FC:A6:CD:34:96:90,04FS_349690,18,-91,-6.9764011,107.6316099,50.0
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,21,-90,-6.9764011,107.6316099,50.0
80:2A:A8:FB:63:51,Rumah Daun,19,-91,-6.9764011,107.6316099,50.0
CC:06:77:EB:DF:B0,04FS_ebdfb0,29,-86,-6.9764011,107.6316099,50.0
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.9764011,107.6316099,50.0
54:A2:74:28:84:C1,Employee@TelkomUniversity,35,-83,-6.9764011,107.6316099,50.0
F6:95:7F:DA:76:D7,wireless,25,-88,-6.9764011,107.6316099,50.0
CC:06:77:32:83:10,senangin A,23,-89,-6.9764011,107.6316099,50.0
44:FF:BA:2A:DB:C4,CELESTE2,20,-90,-6.9764011,107.6316099,50.0
CC:06:77:2F:50:C8,04FS_2f50c8,22,-89,-6.9764011,107.6316099,50.0
F4:60:E2:7A:FC:98,GARUDA JUARA,33,-84,-6.9764011,107.6316099,50.0
00:27:22:AA:85:60,TelkomUniversity,33,-84,-6.9764011,107.6316099,50.0
C8:3A:35:38:07:B8,GO-GRAB HA,22,-89,-6.9764011,107.6316099,50.0
64:70:02:84:D0:AA,Multimedia Laboratory,26,-87,-6.9764011,107.6316099,50.0
CC:46:D6:70:84:61,Employee@TelkomUniversity,31,-85,-6.9764011,107.6316099,50.0
00:27:22:AA:85:6C,TelkomUniversity,23,-89,-6.9764011,107.6316099,50.0
CC:46:D6:70:84:60,TelkomUniversity,30,-85,-6.9764011,107.6316099,50.0
64:D1:54:F5:06:0E,PMM,21,-90,-6.9764011,107.6316099,50.0
24:C9:A1:17:60:28,nethost PLaSH 3A,31,-85,-6.9764011,107.6316099,50.0
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,20,-90,-6.9764011,107.6316099,50.0
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,31,-85,-6.9764011,107.6316099,50.0
10:0D:7F:E4:42:B5,StudioIoT,36,-82,-6.9764011,107.6316099,50.0
AC:84:C6:6D:4D:BC,HPC 2,28,-86,-6.9764011,107.6316099,50.0
CC:06:77:32:EC:88,PINK HOUSE,32,-84,-6.9764011,107.6316099,50.0
34:97:F6:3F:53:68,White2,22,-89,-6.9764011,107.6316099,50.0
CC:46:D6:38:EB:70,TelkomUniversity,25,-88,-6.9764011,107.6316099,50.0
CC:46:D6:70:50:00,TelkomUniversity,38,-81,-6.9764011,107.6316099,50.0
00:FE:C8:56:07:A0,TelkomUniversity,40,-80,-6.9764011,107.6316099,50.0
E8:DE:27:B7:98:50,NETHOST3_11_082133330267,32,-84,-6.9764011,107.6316099,50.0
D4:CA:6D:6B:D2:D9,C314,36,-82,-6.9764011,107.6316099,50.0
FC:A6:CD:87:0B:C8,Markas Dilan,32,-84,-6.9764011,107.6316099,50.0
FC:A6:CD:34:15:D0,nn,34,-83,-6.9764011,107.6316099,50.0
AC:84:C6:6D:4D:9E,HPC,30,-85,-6.9764011,107.6316099,50.0
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.9764011,107.6316099,50.0
D4:CA:6D:FB:E8:AD,Foresty101,23,-89,-6.9764011,107.6316099,50.0
C4:6E:1F:9D:BC:84,GEDUNG A LANTAI 3,32,-84,-6.9764011,107.6316099,50.0
C4:E9:84:4E:58:60,Nethost PLaSH 2 10,26,-87,-6.9764011,107.6316099,50.0
FC:A6:CD:35:3E:E8,04FS_353ee8,22,-89,-6.9764011,107.6316099,50.0
2C:FD:A1:5F:DB:9C,Rumah Daun,29,-86,-6.9764011,107.6316099,50.0
88:D2:74:D2:20:38,Fatti.Nett (08977883383) @11,25,-88,-6.9764011,107.6316099,50.0
CC:46:D6:70:50:01,Employee@TelkomUniversity,26,-87,-6.9764011,107.6316099,50.0
FC:EC:DA:60:E1:5A,WIRU,27,-87,-6.9766333,107.6316496,49.92
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},25,-88,-6.9766333,107.6316496,49.92
14:1F:BA:71:64:48,DiablosNet3_{081320657501},22,-89,-6.9766333,107.6316496,49.92
00:27:22:C6:48:9B,TelkomUniversity,31,-85,-6.9766333,107.6316496,49.92
24:A4:3C:AC:4C:13,TelkomUniversity,39,-81,-6.9766333,107.6316496,49.92
C8:3A:35:22:08:38,Tenda_220838,24,-88,-6.9766333,107.6316496,49.92
BC:C0:0F:23:0C:E8,Gedung D 12,26,-87,-6.9766333,107.6316496,49.92
64:D1:54:BE:1D:F1,CoreNetwork 2,26,-87,-6.9766333,107.6316496,49.92
30:B5:C2:31:B6:76,Nethost Plash 11a,24,-88,-6.9766333,107.6316496,49.92
FC:A6:CD:31:AF:C8,04FS_31afc8,27,-87,-6.9766333,107.6316496,49.92
24:A4:3C:48:83:93,TelkomUniversity_Kemahasiswaan,25,-88,-6.9766333,107.6316496,49.92
DC:9F:DB:50:64:18,AP-GT Buahbatu,19,-91,-6.9766333,107.6316496,49.92
E4:CA:12:9E:EB:A3,tante niar 4,33,-84,-6.9766333,107.6316496,49.92
54:E6:FC:A4:0C:FC,[ APTRG DMZ ],20,-90,-6.9766333,107.6316496,49.92
24:A4:3C:9E:39:1C,MANSION,42,-79,-6.9766333,107.6316496,49.92
FA:8F:CA:5E:29:F8,Office TV.b,25,-88,-6.9766333,107.6316496,49.92
00:02:6F:5E:3E:73,BERAUNET,27,-87,-6.9766333,107.6316496,49.92
50:C7:BF:4D:F7:F6,YunikSNet,24,-88,-6.9766333,107.6316496,49.92
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,20,-90,-6.9766333,107.6316496,49.92
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,26,-87,-6.9766333,107.6316496,49.92
FC:A6:CD:34:96:90,04FS_349690,18,-91,-6.9766333,107.6316496,49.92
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,21,-90,-6.9766333,107.6316496,49.92
80:2A:A8:FB:63:51,Rumah Daun,19,-91,-6.9766333,107.6316496,49.92
CC:06:77:EB:DF:B0,04FS_ebdfb0,29,-86,-6.9766333,107.6316496,49.92
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.9766333,107.6316496,49.92
54:A2:74:28:84:C1,Employee@TelkomUniversity,35,-83,-6.9766333,107.6316496,49.92
F6:95:7F:DA:76:D7,wireless,25,-88,-6.9766333,107.6316496,49.92
CC:06:77:32:83:10,senangin A,23,-89,-6.9766333,107.6316496,49.92
44:FF:BA:2A:DB:C4,CELESTE2,20,-90,-6.9766333,107.6316496,49.92
CC:06:77:2F:50:C8,04FS_2f50c8,29,-86,-6.9766333,107.6316496,49.92
00:27:22:AA:85:60,TelkomUniversity,33,-84,-6.9766333,107.6316496,49.92
C8:3A:35:38:07:B8,GO-GRAB HA,22,-89,-6.9766333,107.6316496,49.92
64:70:02:84:D0:AA,Multimedia Laboratory,26,-87,-6.9766333,107.6316496,49.92
CC:46:D6:70:84:61,Employee@TelkomUniversity,31,-85,-6.9766333,107.6316496,49.92
00:27:22:AA:85:6C,TelkomUniversity,23,-89,-6.9766333,107.6316496,49.92
CC:46:D6:70:84:60,TelkomUniversity,30,-85,-6.9766333,107.6316496,49.92
64:D1:54:F5:06:0E,PMM,20,-90,-6.9766333,107.6316496,49.92
24:C9:A1:17:60:28,nethost PLaSH 3A,20,-90,-6.9766333,107.6316496,49.92
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,20,-90,-6.9766333,107.6316496,49.92
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,31,-85,-6.9766333,107.6316496,49.92
10:0D:7F:E4:42:B5,StudioIoT,36,-82,-6.9766333,107.6316496,49.92
AC:84:C6:6D:4D:BC,HPC 2,26,-87,-6.9766333,107.6316496,49.92
CC:06:77:32:EC:88,PINK HOUSE,46,-77,-6.9766333,107.6316496,49.92
34:97:F6:3F:53:68,White2,22,-89,-6.9766333,107.6316496,49.92
CC:46:D6:38:EB:70,TelkomUniversity,25,-88,-6.9766333,107.6316496,49.92
CC:46:D6:70:50:00,TelkomUniversity,38,-81,-6.9766333,107.6316496,49.92
00:FE:C8:56:07:A0,TelkomUniversity,40,-80,-6.9766333,107.6316496,49.92
E8:DE:27:B7:98:50,NETHOST3_11_082133330267,29,-86,-6.9766333,107.6316496,49.92
D4:CA:6D:6B:D2:D9,C314,36,-82,-6.9766333,107.6316496,49.92
FC:A6:CD:87:0B:C8,Markas Dilan,32,-84,-6.9766333,107.6316496,49.92
FC:A6:CD:34:15:D0,nn,34,-83,-6.9766333,107.6316496,49.92
AC:84:C6:6D:4D:9E,HPC,30,-85,-6.9766333,107.6316496,49.92
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.9766333,107.6316496,49.92
D4:CA:6D:FB:E8:AD,Foresty101,25,-88,-6.9766333,107.6316496,49.92
C4:6E:1F:9D:BC:84,GEDUNG A LANTAI 3,32,-84,-6.9766333,107.6316496,49.92
C4:E9:84:4E:58:60,Nethost PLaSH 2 10,30,-85,-6.9766333,107.6316496,49.92
FC:A6:CD:35:3E:E8,04FS_353ee8,24,-88,-6.9766333,107.6316496,49.92
2C:FD:A1:5F:DB:9C,Rumah Daun,29,-86,-6.9766333,107.6316496,49.92
88:D2:74:D2:20:38,Fatti.Nett (08977883383) @11,24,-88,-6.9766333,107.6316496,49.92
CC:46:D6:70:50:01,Employee@TelkomUniversity,26,-87,-6.9766333,107.6316496,49.92
C8:3A:35:4B:83:70,G MUSTIKA_4,34,-83,-6.9766333,107.6316496,49.92
FC:A6:CD:32:BB:B0,Purdah2,22,-89,-6.9766333,107.6316496,49.92
50:BD:5F:33:D8:96,Nethost,26,-87,-6.9766333,107.6316496,49.92
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,25,-88,-6.9766333,107.6316496,49.92
74:CC:39:90:8B:A0,sundala,29,-86,-6.9766333,107.6316496,49.92
B0:4E:26:C6:18:0E,Telkomfood 1,30,-85,-6.9766333,107.6316496,49.92
02:4E:26:C6:18:0E,Telkomfood 2,24,-88,-6.9766333,107.6316496,49.92
00:FE:C8:56:07:A1,Employee@TelkomUniversity,29,-86,-6.9766333,107.6316496,49.92
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,22,-89,-6.9766333,107.6316496,49.92
EC:26:CA:8E:69:3C,Nethost PLaSH 1 17,24,-88,-6.9766333,107.6316496,49.92
18:A6:F7:D5:D8:85,Speedy Instan@wifi.id,27,-87,-6.9766333,107.6316496,49.92
C8:3A:35:0A:AC:78,orange,29,-86,-6.9766333,107.6316496,49.92
CC:06:77:EF:E4:00,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,21,-90,-6.9766333,107.6316496,49.92
EC:26:CA:8E:69:34,Nethost PLaSH 1 6,26,-87,-6.9766333,107.6316496,49.92
FC:EC:DA:60:E1:5A,WIRU,37,-82,-6.9766504,107.6313718,50.25
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},25,-88,-6.9766504,107.6313718,50.25
00:27:22:C6:48:9B,TelkomUniversity,31,-85,-6.9766504,107.6313718,50.25
24:A4:3C:AC:4C:13,TelkomUniversity,39,-81,-6.9766504,107.6313718,50.25
C8:3A:35:22:08:38,Tenda_220838,24,-88,-6.9766504,107.6313718,50.25
BC:C0:0F:23:0C:E8,Gedung D 12,24,-88,-6.9766504,107.6313718,50.25
E4:CA:12:9E:EB:A3,tante niar 4,28,-86,-6.9766504,107.6313718,50.25
24:A4:3C:9E:39:1C,MANSION,42,-79,-6.9766504,107.6313718,50.25
50:C7:BF:4D:F7:F6,YunikSNet,24,-88,-6.9766504,107.6313718,50.25
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,26,-87,-6.9766504,107.6313718,50.25
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,31,-85,-6.9766504,107.6313718,50.25
CC:06:77:EB:DF:B0,04FS_ebdfb0,29,-86,-6.9766504,107.6313718,50.25
F6:95:7F:DA:76:D7,wireless,25,-88,-6.9766504,107.6313718,50.25
CC:06:77:32:83:10,senangin A,23,-89,-6.9766504,107.6313718,50.25
CC:06:77:2F:50:C8,04FS_2f50c8,29,-86,-6.9766504,107.6313718,50.25
C8:3A:35:38:07:B8,GO-GRAB HA,31,-85,-6.9766504,107.6313718,50.25
64:70:02:84:D0:AA,Multimedia Laboratory,26,-87,-6.9766504,107.6313718,50.25
CC:46:D6:70:84:61,Employee@TelkomUniversity,31,-85,-6.9766504,107.6313718,50.25
00:27:22:AA:85:6C,TelkomUniversity,23,-89,-6.9766504,107.6313718,50.25
CC:46:D6:70:84:60,TelkomUniversity,30,-85,-6.9766504,107.6313718,50.25
64:D1:54:F5:06:0E,PMM,28,-86,-6.9766504,107.6313718,50.25
24:C9:A1:17:60:28,nethost PLaSH 3A,20,-90,-6.9766504,107.6313718,50.25
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,20,-90,-6.9766504,107.6313718,50.25
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,31,-85,-6.9766504,107.6313718,50.25
10:0D:7F:E4:42:B5,StudioIoT,36,-82,-6.9766504,107.6313718,50.25
AC:84:C6:6D:4D:BC,HPC 2,26,-87,-6.9766504,107.6313718,50.25
CC:06:77:32:EC:88,PINK HOUSE,34,-83,-6.9766504,107.6313718,50.25
34:97:F6:3F:53:68,White2,26,-87,-6.9766504,107.6313718,50.25
CC:46:D6:38:EB:70,TelkomUniversity,25,-88,-6.9766504,107.6313718,50.25
CC:46:D6:70:50:00,TelkomUniversity,38,-81,-6.9766504,107.6313718,50.25
00:FE:C8:56:07:A0,TelkomUniversity,44,-78,-6.9766504,107.6313718,50.25
E8:DE:27:B7:98:50,NETHOST3_11_082133330267,29,-86,-6.9766504,107.6313718,50.25
D4:CA:6D:6B:D2:D9,C314,26,-87,-6.9766504,107.6313718,50.25
FC:A6:CD:87:0B:C8,Markas Dilan,32,-84,-6.9766504,107.6313718,50.25
FC:A6:CD:34:15:D0,nn,34,-83,-6.9766504,107.6313718,50.25
AC:84:C6:6D:4D:9E,HPC,30,-85,-6.9766504,107.6313718,50.25
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.9766504,107.6313718,50.25
D4:CA:6D:FB:E8:AD,Foresty101,33,-84,-6.9766504,107.6313718,50.25
C4:6E:1F:9D:BC:84,GEDUNG A LANTAI 3,32,-84,-6.9766504,107.6313718,50.25
C4:E9:84:4E:58:60,Nethost PLaSH 2 10,30,-85,-6.9766504,107.6313718,50.25
FC:A6:CD:35:3E:E8,04FS_353ee8,31,-85,-6.9766504,107.6313718,50.25
2C:FD:A1:5F:DB:9C,Rumah Daun,29,-86,-6.9766504,107.6313718,50.25
88:D2:74:D2:20:38,Fatti.Nett (08977883383) @11,24,-88,-6.9766504,107.6313718,50.25
CC:46:D6:70:50:01,Employee@TelkomUniversity,31,-85,-6.9766504,107.6313718,50.25
C8:3A:35:4B:83:70,G MUSTIKA_4,34,-83,-6.9766504,107.6313718,50.25
FC:A6:CD:32:BB:B0,Purdah2,22,-89,-6.9766504,107.6313718,50.25
50:BD:5F:33:D8:96,Nethost,26,-87,-6.9766504,107.6313718,50.25
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,25,-88,-6.9766504,107.6313718,50.25
74:CC:39:90:8B:A0,sundala,29,-86,-6.9766504,107.6313718,50.25
B0:4E:26:C6:18:0E,Telkomfood 1,30,-85,-6.9766504,107.6313718,50.25
02:4E:26:C6:18:0E,Telkomfood 2,24,-88,-6.9766504,107.6313718,50.25
00:FE:C8:56:07:A1,Employee@TelkomUniversity,29,-86,-6.9766504,107.6313718,50.25
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,22,-89,-6.9766504,107.6313718,50.25
EC:26:CA:8E:69:3C,Nethost PLaSH 1 17,24,-88,-6.9766504,107.6313718,50.25
18:A6:F7:D5:D8:85,Speedy Instan@wifi.id,27,-87,-6.9766504,107.6313718,50.25
C8:3A:35:0A:AC:78,orange,29,-86,-6.9766504,107.6313718,50.25
CC:06:77:EF:E4:00,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,25,-88,-6.9766504,107.6313718,50.25
EC:26:CA:8E:69:34,Nethost PLaSH 1 6,26,-87,-6.9766504,107.6313718,50.25
30:B5:C2:31:B9:54,NETHOST3_03_081233330267,19,-91,-6.9766504,107.6313718,50.25
98:FC:11:B3:46:A9,TelkomUniversity,18,-91,-6.9766504,107.6313718,50.25
00:72:78:2C:7B:A0,wistatelu,21,-90,-6.9766504,107.6313718,50.25
FC:A6:CD:34:FC:40,Cempaka 1,28,-86,-6.9766504,107.6313718,50.25
CC:50:0A:4C:78:18,diodinda,36,-82,-6.9766504,107.6313718,50.25
0C:80:63:AC:B0:6A,Skuy Living,28,-86,-6.9766504,107.6313718,50.25
00:FE:C8:39:BF:E0,TelkomUniversity,23,-89,-6.9766504,107.6313718,50.25
50:BD:5F:30:6A:4C,NETHOST,30,-85,-6.9766504,107.6313718,50.25
14:CC:20:F3:5B:B2,BMA-KALER@VN,31,-85,-6.9766504,107.6313718,50.25
30:B5:C2:4E:67:DE,NETHOST3_09_082188887096,21,-90,-6.9766504,107.6313718,50.25
00:2A:10:8B:B1:40,Employee@TelkomUniversity,31,-85,-6.9766504,107.6313718,50.25
D8:0D:17:5F:E4:B4,Ez10,29,-86,-6.9766504,107.6313718,50.25
FC:EC:DA:60:E1:5A,WIRU,37,-82,-6.976647,107.6311209,50.22
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},25,-88,-6.976647,107.6311209,50.22
00:27:22:C6:48:9B,TelkomUniversity,31,-85,-6.976647,107.6311209,50.22
24:A4:3C:AC:4C:13,TelkomUniversity,39,-81,-6.976647,107.6311209,50.22
C8:3A:35:22:08:38,Tenda_220838,24,-88,-6.976647,107.6311209,50.22
BC:C0:0F:23:0C:E8,Gedung D 12,24,-88,-6.976647,107.6311209,50.22
E4:CA:12:9E:EB:A3,tante niar 4,29,-86,-6.976647,107.6311209,50.22
24:A4:3C:9E:39:1C,MANSION,42,-79,-6.976647,107.6311209,50.22
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,26,-87,-6.976647,107.6311209,50.22
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,31,-85,-6.976647,107.6311209,50.22
CC:06:77:32:83:10,senangin A,32,-84,-6.976647,107.6311209,50.22
CC:06:77:2F:50:C8,04FS_2f50c8,29,-86,-6.976647,107.6311209,50.22
C8:3A:35:38:07:B8,GO-GRAB HA,38,-81,-6.976647,107.6311209,50.22
64:D1:54:F5:06:0E,PMM,26,-87,-6.976647,107.6311209,50.22
24:C9:A1:17:60:28,nethost PLaSH 3A,20,-90,-6.976647,107.6311209,50.22
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,20,-90,-6.976647,107.6311209,50.22
C4:6E:1F:E0:45:22,Foresty 101 Hack The Planet,29,-86,-6.976647,107.6311209,50.22
10:0D:7F:E4:42:B5,StudioIoT,36,-82,-6.976647,107.6311209,50.22
AC:84:C6:6D:4D:BC,HPC 2,29,-86,-6.976647,107.6311209,50.22
CC:06:77:32:EC:88,PINK HOUSE,34,-83,-6.976647,107.6311209,50.22
34:97:F6:3F:53:68,White2,26,-87,-6.976647,107.6311209,50.22
CC:46:D6:38:EB:70,TelkomUniversity,25,-88,-6.976647,107.6311209,50.22
CC:46:D6:70:50:00,TelkomUniversity,40,-80,-6.976647,107.6311209,50.22
00:FE:C8:56:07:A0,TelkomUniversity,39,-81,-6.976647,107.6311209,50.22
E8:DE:27:B7:98:50,NETHOST3_11_082133330267,29,-86,-6.976647,107.6311209,50.22
D4:CA:6D:6B:D2:D9,C314,29,-86,-6.976647,107.6311209,50.22
FC:A6:CD:87:0B:C8,Markas Dilan,32,-84,-6.976647,107.6311209,50.22
FC:A6:CD:34:15:D0,nn,34,-83,-6.976647,107.6311209,50.22
AC:84:C6:6D:4D:9E,HPC,30,-85,-6.976647,107.6311209,50.22
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.976647,107.6311209,50.22
D4:CA:6D:FB:E8:AD,Foresty101,33,-84,-6.976647,107.6311209,50.22
C4:6E:1F:9D:BC:84,GEDUNG A LANTAI 3,32,-84,-6.976647,107.6311209,50.22
C4:E9:84:4E:58:60,Nethost PLaSH 2 10,30,-85,-6.976647,107.6311209,50.22
FC:A6:CD:35:3E:E8,04FS_353ee8,32,-84,-6.976647,107.6311209,50.22
2C:FD:A1:5F:DB:9C,Rumah Daun,29,-86,-6.976647,107.6311209,50.22
88:D2:74:D2:20:38,Fatti.Nett (08977883383) @11,24,-88,-6.976647,107.6311209,50.22
CC:46:D6:70:50:01,Employee@TelkomUniversity,40,-80,-6.976647,107.6311209,50.22
C8:3A:35:4B:83:70,G MUSTIKA_4,34,-83,-6.976647,107.6311209,50.22
FC:A6:CD:32:BB:B0,Purdah2,22,-89,-6.976647,107.6311209,50.22
50:BD:5F:33:D8:96,Nethost,26,-87,-6.976647,107.6311209,50.22
84:16:F9:B4:3C:80,Nethost PLaSH 4 2,25,-88,-6.976647,107.6311209,50.22
74:CC:39:90:8B:A0,sundala,29,-86,-6.976647,107.6311209,50.22
B0:4E:26:C6:18:0E,Telkomfood 1,30,-85,-6.976647,107.6311209,50.22
02:4E:26:C6:18:0E,Telkomfood 2,24,-88,-6.976647,107.6311209,50.22
00:FE:C8:56:07:A1,Employee@TelkomUniversity,29,-86,-6.976647,107.6311209,50.22
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,22,-89,-6.976647,107.6311209,50.22
EC:26:CA:8E:69:3C,Nethost PLaSH 1 17,24,-88,-6.976647,107.6311209,50.22
18:A6:F7:D5:D8:85,Speedy Instan@wifi.id,27,-87,-6.976647,107.6311209,50.22
C8:3A:35:0A:AC:78,orange,29,-86,-6.976647,107.6311209,50.22
CC:06:77:EF:E4:00,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,25,-88,-6.976647,107.6311209,50.22
EC:26:CA:8E:69:34,Nethost PLaSH 1 6,26,-87,-6.976647,107.6311209,50.22
30:B5:C2:31:B9:54,NETHOST3_03_081233330267,19,-91,-6.976647,107.6311209,50.22
98:FC:11:B3:46:A9,TelkomUniversity,18,-91,-6.976647,107.6311209,50.22
00:72:78:2C:7B:A0,wistatelu,21,-90,-6.976647,107.6311209,50.22
FC:A6:CD:34:FC:40,Cempaka 1,29,-86,-6.976647,107.6311209,50.22
CC:50:0A:4C:78:18,diodinda,36,-82,-6.976647,107.6311209,50.22
0C:80:63:AC:B0:6A,Skuy Living,28,-86,-6.976647,107.6311209,50.22
00:FE:C8:39:BF:E0,TelkomUniversity,23,-89,-6.976647,107.6311209,50.22
50:BD:5F:30:6A:4C,NETHOST,30,-85,-6.976647,107.6311209,50.22
14:CC:20:F3:5B:B2,BMA-KALER@VN,31,-85,-6.976647,107.6311209,50.22
30:B5:C2:4E:67:DE,NETHOST3_09_082188887096,21,-90,-6.976647,107.6311209,50.22
00:2A:10:8B:B1:40,Employee@TelkomUniversity,31,-85,-6.976647,107.6311209,50.22
D8:0D:17:5F:E4:B4,Ez10,29,-86,-6.976647,107.6311209,50.22
00:27:22:AA:8B:47,TelkomUniversity,28,-86,-6.976647,107.6311209,50.22
FC:A6:CD:34:96:90,04FS_349690,29,-86,-6.976647,107.6311209,50.22
10:0D:7F:E6:16:1E,HES STUDIO,25,-88,-6.976647,107.6311209,50.22
30:B5:C2:4E:66:4C,NETHOST3_13_082133330267,35,-83,-6.976647,107.6311209,50.22
94:D0:29:3D:9B:27,modal dong,31,-85,-6.976647,107.6311209,50.22
00:FE:C8:55:FE:D0,TelkomUniversity,31,-85,-6.976647,107.6311209,50.22
74:CC:39:8F:81:D8,CORONA,28,-86,-6.976647,107.6311209,50.22
00:FE:C8:55:FE:D1,Employee@TelkomUniversity,30,-85,-6.976647,107.6311209,50.22
FC:A6:CD:31:1F:B0,04FS_311fb0,26,-87,-6.976647,107.6311209,50.22
B0:BE:76:1D:62:12,Ganteng,32,-84,-6.976647,107.6311209,50.22
F4:60:E2:7A:FC:98,GARUDA JUARA,24,-88,-6.976647,107.6311209,50.22
FC:EC:DA:60:E1:5A,WIRU,37,-82,-6.9766385,107.630638,50.09
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},17,-92,-6.9766385,107.630638,50.09
00:27:22:C6:48:9B,TelkomUniversity,27,-87,-6.9766385,107.630638,50.09
24:A4:3C:AC:4C:13,TelkomUniversity,39,-81,-6.9766385,107.630638,50.09
C8:3A:35:22:08:38,Tenda_220838,23,-89,-6.9766385,107.630638,50.09
